89539218,google/synthesizer-io,Organization,[],public,Rust,https://api.github.com/repos/google/synthesizer-io/languages,2017-04-27 00:41:01,"Wed, 29 Mar 2023 17:12:00 GMT",35,17,35,17,16,15,0,14,-1,1,https://api.github.com/repos/google/synthesizer-io
89514037,google/edf,Organization,[],public,Go,https://api.github.com/repos/google/edf/languages,2017-04-26 18:31:04,"Wed, 29 Mar 2023 17:04:21 GMT",13,11,13,11,0,0,0,1,-1,3,https://api.github.com/repos/google/edf
89349679,google/sling,Organization,"['frame-semantic-parsing', 'jit-compiler', 'machine-learning', 'natural-language-processing', 'natural-language-understanding', 'neural-network', 'nlp']",public,C++,https://api.github.com/repos/google/sling/languages,2017-04-25 10:47:40,"Fri, 21 Apr 2023 06:35:53 GMT",1926,282,1926,282,1,0,-1,3,-1,17,https://api.github.com/repos/google/sling
89188193,google/goexpect,Organization,"['automation', 'cli', 'expect', 'ssh']",public,Go,https://api.github.com/repos/google/goexpect/languages,2017-04-24 02:11:39,"Tue, 18 Apr 2023 21:18:44 GMT",731,132,731,132,19,3,1,9,-1,15,https://api.github.com/repos/google/goexpect
89024799,google/effcee,Organization,"['regular-expression', 'string-matching', 'testing-tools']",public,C++,https://api.github.com/repos/google/effcee/languages,2017-04-21 21:24:53,"Wed, 29 Mar 2023 17:04:22 GMT",79,44,79,44,4,1,0,1,-1,7,https://api.github.com/repos/google/effcee
89006148,google/myelin-acorn-electron-hardware,Organization,[],public,Python,https://api.github.com/repos/google/myelin-acorn-electron-hardware/languages,2017-04-21 17:01:46,"Wed, 29 Mar 2023 17:08:42 GMT",45,24,45,24,0,0,0,1,-1,4,https://api.github.com/repos/google/myelin-acorn-electron-hardware
88987546,google/security-research-pocs,Organization,[],public,C++,https://api.github.com/repos/google/security-research-pocs/languages,2017-04-21 13:38:40,"Thu, 20 Apr 2023 07:16:55 GMT",1817,269,1817,269,0,0,0,1,-1,4,https://api.github.com/repos/google/security-research-pocs
88895342,google/tamperchrome,Organization,"['debugging', 'extension', 'security', 'web']",public,TypeScript,https://api.github.com/repos/google/tamperchrome/languages,2017-04-20 18:00:37,"Fri, 21 Apr 2023 20:55:55 GMT",4089,246,4089,246,52,14,2,15,-1,3,https://api.github.com/repos/google/tamperchrome
88889137,google/aiyprojects-raspbian,Organization,"['ai', 'maker', 'python', 'raspberry-pi']",public,Python,https://api.github.com/repos/google/aiyprojects-raspbian/languages,2017-04-20 16:49:05,"Fri, 21 Apr 2023 06:00:34 GMT",1573,701,1573,701,160,18,0,3,-1,28,https://api.github.com/repos/google/aiyprojects-raspbian
88765346,google/capture-thread,Organization,"['cpp11', 'instrumentation', 'lock-free', 'logging', 'mocking', 'multithreading', 'tracing']",public,C++,https://api.github.com/repos/google/capture-thread/languages,2017-04-19 16:13:03,"Wed, 29 Mar 2023 17:02:12 GMT",98,34,98,34,0,0,0,2,-1,1,https://api.github.com/repos/google/capture-thread
88762569,google/ndash,Organization,[],public,C++,https://api.github.com/repos/google/ndash/languages,2017-04-19 15:45:12,"Fri, 31 Mar 2023 15:00:45 GMT",42,16,42,16,6,0,0,2,-1,2,https://api.github.com/repos/google/ndash
88678307,google/mt,Organization,[],public,C++,https://api.github.com/repos/google/mt/languages,2017-04-18 23:09:25,"Wed, 29 Mar 2023 17:08:38 GMT",50,18,50,18,11,8,0,1,-1,56,https://api.github.com/repos/google/mt
88582010,google/address-geocoder-js,Organization,[],public,HTML,https://api.github.com/repos/google/address-geocoder-js/languages,2017-04-18 04:35:24,"Wed, 29 Mar 2023 17:00:48 GMT",10,14,10,14,0,0,0,1,-1,1,https://api.github.com/repos/google/address-geocoder-js
88560371,google/clif,Organization,"['c-plus-plus', 'clang', 'generator', 'python', 'wrapper']",public,Python,https://api.github.com/repos/google/clif/languages,2017-04-17 23:36:06,"Sun, 02 Apr 2023 00:58:27 GMT",930,132,930,132,1,0,0,3,-1,10,https://api.github.com/repos/google/clif
88290179,google/sync_http.dart,Organization,[],public,Dart,https://api.github.com/repos/google/sync_http.dart/languages,2017-04-14 17:52:46,"Sun, 02 Apr 2023 00:57:34 GMT",13,16,13,16,5,0,0,1,-1,12,https://api.github.com/repos/google/sync_http.dart
88278158,google/OctoPrint-TemperatureFailsafe,Organization,[],public,Python,https://api.github.com/repos/google/OctoPrint-TemperatureFailsafe/languages,2017-04-14 15:15:03,"Wed, 29 Mar 2023 17:09:06 GMT",26,26,26,26,3,0,0,1,-1,2,https://api.github.com/repos/google/OctoPrint-TemperatureFailsafe
88215495,google/makerspace-partsbin,Organization,[],public,Python,https://api.github.com/repos/google/makerspace-partsbin/languages,2017-04-13 23:48:35,"Wed, 29 Mar 2023 17:08:13 GMT",16,11,16,11,6,1,-1,2,-1,3,https://api.github.com/repos/google/makerspace-partsbin
88215447,google/makerspace-emonth,Organization,[],public,KiCad,https://api.github.com/repos/google/makerspace-emonth/languages,2017-04-13 23:47:42,"Wed, 29 Mar 2023 17:08:12 GMT",8,9,8,9,0,0,0,1,-1,1,https://api.github.com/repos/google/makerspace-emonth
87867074,google/pam-cryptsetup,Organization,[],public,C,https://api.github.com/repos/google/pam-cryptsetup/languages,2017-04-10 23:32:15,"Wed, 29 Mar 2023 17:09:28 GMT",31,17,31,17,7,0,0,2,-1,4,https://api.github.com/repos/google/pam-cryptsetup
87763861,google/licenseclassifier,Organization,"['classifier', 'google', 'license-management']",public,Go,https://api.github.com/repos/google/licenseclassifier/languages,2017-04-10 03:45:47,"Tue, 18 Apr 2023 17:23:14 GMT",278,71,278,71,13,3,-1,1,-1,17,https://api.github.com/repos/google/licenseclassifier
87309596,google/text2text,Organization,[],public,Python,https://api.github.com/repos/google/text2text/languages,2017-04-05 12:59:10,"Sun, 05 Feb 2023 20:28:38 GMT",58,21,58,21,2,2,0,1,-1,0,https://api.github.com/repos/google/text2text
87105789,google/Zhi,Organization,[],public,Python,https://api.github.com/repos/google/Zhi/languages,2017-04-03 18:14:56,"Fri, 27 Jan 2023 22:46:35 GMT",27,13,27,13,0,0,0,1,-1,1,https://api.github.com/repos/google/Zhi
86868618,google/codeu_coding_assessment_2017,Organization,[],public,Java,https://api.github.com/repos/google/codeu_coding_assessment_2017/languages,2017-03-31 23:45:15,"Wed, 29 Mar 2023 17:02:56 GMT",8,106,8,106,0,0,0,1,-1,2,https://api.github.com/repos/google/codeu_coding_assessment_2017
86846353,google/energystrategies,Organization,[],public,TypeScript,https://api.github.com/repos/google/energystrategies/languages,2017-03-31 17:56:35,"Wed, 29 Mar 2023 17:04:29 GMT",14,10,14,10,3,0,-1,1,-1,3,https://api.github.com/repos/google/energystrategies
86639944,google/virtual-tutors,Organization,[],public,HTML,https://api.github.com/repos/google/virtual-tutors/languages,2017-03-29 23:56:54,"Mon, 05 Dec 2022 21:00:26 GMT",6,10,6,10,1,1,0,1,-1,1,https://api.github.com/repos/google/virtual-tutors
86608918,google/xrtl,Organization,"['android', 'bazel', 'cpp', 'emscripten', 'google', 'graphics-programming', 'ios', 'opengl', 'vulkan']",public,C++,https://api.github.com/repos/google/xrtl/languages,2017-03-29 17:10:19,"Tue, 28 Mar 2023 22:24:45 GMT",125,24,125,24,17,0,3,4,-1,2,https://api.github.com/repos/google/xrtl
85727471,google/DirectXShaderCompiler,Organization,[],public,C++,https://api.github.com/repos/google/DirectXShaderCompiler/languages,2017-03-21 16:33:09,"Wed, 29 Mar 2023 17:03:58 GMT",51,14,51,589,6,0,0,5,-1,45,https://api.github.com/repos/google/DirectXShaderCompiler
85719344,google/GeoexperimentsResearch,Organization,[],public,R,https://api.github.com/repos/google/GeoexperimentsResearch/languages,2017-03-21 15:31:57,"Wed, 29 Mar 2023 17:05:22 GMT",110,55,110,55,1,1,0,1,-1,1,https://api.github.com/repos/google/GeoexperimentsResearch
85630134,google/earthenterprise,Organization,"['2d-map', '3d-globe', 'c-plus-plus', 'earth', 'earth-enterprise', 'fusion', 'gdal', 'gis', 'imagery', 'javascript', 'python', 'raster', 'terrain', 'vector']",public,C++,https://api.github.com/repos/google/earthenterprise/languages,2017-03-20 21:40:53,"Fri, 21 Apr 2023 03:44:47 GMT",2587,888,2587,888,252,0,0,26,-1,77,https://api.github.com/repos/google/earthenterprise
85600938,google/ubntools,Organization,['network'],public,Go,https://api.github.com/repos/google/ubntools/languages,2017-03-20 16:35:33,"Wed, 11 Jan 2023 23:52:24 GMT",17,11,17,11,0,0,0,1,-1,1,https://api.github.com/repos/google/ubntools
85600000,google/tacotron,Organization,"['audio', 'machine-learning', 'prosody', 'speech', 'tacotron', 'tts']",public,HTML,https://api.github.com/repos/google/tacotron/languages,2017-03-20 16:26:36,"Fri, 31 Mar 2023 06:15:04 GMT",524,86,524,86,0,0,0,1,-1,11,https://api.github.com/repos/google/tacotron
85561766,google/amp-pwa-demo,Organization,"['amp', 'pwa']",public,JavaScript,https://api.github.com/repos/google/amp-pwa-demo/languages,2017-03-20 10:05:48,"Wed, 29 Mar 2023 17:01:00 GMT",109,39,109,39,14,0,0,1,-1,4,https://api.github.com/repos/google/amp-pwa-demo
85334275,google/eclipse2017,Organization,"['2017', 'america', 'eclipse', 'north']",public,Python,https://api.github.com/repos/google/eclipse2017/languages,2017-03-17 16:45:33,"Wed, 29 Mar 2023 17:04:20 GMT",19,12,19,12,3,3,0,4,-1,0,https://api.github.com/repos/google/eclipse2017
84935075,google/cssi-blogasaurus,Organization,[],public,HTML,https://api.github.com/repos/google/cssi-blogasaurus/languages,2017-03-14 10:15:56,"Wed, 29 Mar 2023 17:03:29 GMT",6,12,6,12,0,0,0,8,-1,1,https://api.github.com/repos/google/cssi-blogasaurus
84913296,google/varstruct,Organization,[],public,C++,https://api.github.com/repos/google/varstruct/languages,2017-03-14 06:25:59,"Fri, 27 Jan 2023 22:46:25 GMT",16,14,16,14,0,0,0,1,-1,1,https://api.github.com/repos/google/varstruct
84880723,google/cdep,Organization,['android'],public,Java,https://api.github.com/repos/google/cdep/languages,2017-03-13 22:29:59,"Wed, 29 Mar 2023 17:02:18 GMT",98,28,98,28,28,1,0,8,-1,6,https://api.github.com/repos/google/cdep
84870839,google/google-drive-dokany,Organization,[],public,C,https://api.github.com/repos/google/google-drive-dokany/languages,2017-03-13 20:22:14,"Wed, 29 Mar 2023 17:06:06 GMT",26,14,26,14,0,0,-1,1,-1,0,https://api.github.com/repos/google/google-drive-dokany
84618897,google/nsync,Organization,[],public,C,https://api.github.com/repos/google/nsync/languages,2017-03-11 02:51:04,"Wed, 19 Apr 2023 18:21:59 GMT",245,66,245,66,0,0,0,25,-1,8,https://api.github.com/repos/google/nsync
84597719,google/OctoPrint-LEDStripControl,Organization,[],public,Python,https://api.github.com/repos/google/OctoPrint-LEDStripControl/languages,2017-03-10 20:21:34,"Wed, 29 Mar 2023 17:09:06 GMT",63,48,63,48,3,0,0,1,-1,1,https://api.github.com/repos/google/OctoPrint-LEDStripControl
84492647,google/brotli-wheels,Organization,[],public,,https://api.github.com/repos/google/brotli-wheels/languages,2017-03-09 22:00:48,"Wed, 29 Mar 2023 17:01:57 GMT",9,15,9,15,2,0,-1,2,-1,3,https://api.github.com/repos/google/brotli-wheels
84469560,google/containerregistry,Organization,"['docker', 'docker-image', 'docker-images', 'docker-registry', 'gcloud', 'gcloud-sdk', 'google-containers']",public,Python,https://api.github.com/repos/google/containerregistry/languages,2017-03-09 17:22:40,"Sun, 16 Apr 2023 22:54:20 GMT",197,129,197,129,25,8,0,5,-1,8,https://api.github.com/repos/google/containerregistry
84183882,google/sentencepiece,Organization,"['natural-language-processing', 'neural-machine-translation', 'word-segmentation']",public,C++,https://api.github.com/repos/google/sentencepiece/languages,2017-03-07 10:03:48,"Sat, 22 Apr 2023 22:33:21 GMT",7210,934,7210,934,17,0,0,3,-1,72,https://api.github.com/repos/google/sentencepiece
84009273,google/infra-structured-map,Organization,[],public,Java,https://api.github.com/repos/google/infra-structured-map/languages,2017-03-05 23:09:45,"Wed, 29 Mar 2023 17:07:07 GMT",7,10,7,10,2,2,0,2,-1,1,https://api.github.com/repos/google/infra-structured-map
83908157,google/eventid-js,Organization,[],public,TypeScript,https://api.github.com/repos/google/eventid-js/languages,2017-03-04 16:38:26,"Wed, 29 Mar 2023 17:04:35 GMT",71,27,71,27,14,13,0,18,-1,10,https://api.github.com/repos/google/eventid-js
83732806,google/seq2seq,Organization,"['deeplearning', 'machine-translation', 'neural-network', 'tensorflow', 'translation']",public,Python,https://api.github.com/repos/google/seq2seq/languages,2017-03-02 22:49:20,"Thu, 20 Apr 2023 23:29:43 GMT",5561,1317,5561,1317,198,26,0,12,-1,15,https://api.github.com/repos/google/seq2seq
83491987,google/easybundler,Organization,"['android', 'bundle', 'codegen', 'javapoet']",public,Java,https://api.github.com/repos/google/easybundler/languages,2017-03-01 00:07:43,"Wed, 29 Mar 2023 17:04:19 GMT",53,17,53,17,0,0,0,1,-1,1,https://api.github.com/repos/google/easybundler
83376231,google/codeu_project_2017,Organization,[],public,Java,https://api.github.com/repos/google/codeu_project_2017/languages,2017-02-28 01:42:01,"Wed, 29 Mar 2023 17:02:56 GMT",94,110,94,110,2,0,0,2,-1,6,https://api.github.com/repos/google/codeu_project_2017
83077580,google/tflow2,Organization,[],public,Go,https://api.github.com/repos/google/tflow2/languages,2017-02-24 19:54:50,"Thu, 29 Dec 2022 21:32:40 GMT",38,19,38,19,2,2,0,1,-1,1,https://api.github.com/repos/google/tflow2
82984581,google/xmpmeta,Organization,[],public,C++,https://api.github.com/repos/google/xmpmeta/languages,2017-02-24 00:23:16,"Fri, 27 Jan 2023 22:46:25 GMT",17,15,17,15,0,0,0,1,-1,1,https://api.github.com/repos/google/xmpmeta
82858372,google/mechahamster,Organization,"['firebase', 'firebase-analytics', 'firebase-appinvites', 'firebase-auth', 'firebase-cloud-messaging', 'firebase-database', 'firebase-remote-config', 'firebase-test-lab', 'firebase-unity', 'unity3d']",public,C#,https://api.github.com/repos/google/mechahamster/languages,2017-02-22 22:21:38,"Fri, 21 Apr 2023 04:57:40 GMT",464,230,464,230,23,4,0,7,-1,15,https://api.github.com/repos/google/mechahamster
82729529,google/python-fire,Organization,"['cli', 'python']",public,Python,https://api.github.com/repos/google/python-fire/languages,2017-02-21 21:35:07,"Sat, 22 Apr 2023 21:54:29 GMT",24395,1379,24395,1379,138,27,0,16,-1,56,https://api.github.com/repos/google/python-fire
82346406,google/ot-crdt-papers,Organization,[],public,JavaScript,https://api.github.com/repos/google/ot-crdt-papers/languages,2017-02-17 23:17:33,"Wed, 29 Mar 2023 17:09:23 GMT",245,34,245,34,0,0,0,1,-1,1,https://api.github.com/repos/google/ot-crdt-papers
82329627,google/dropzone-polyfill,Organization,"['drag-and-drop', 'html5', 'polyfill']",public,HTML,https://api.github.com/repos/google/dropzone-polyfill/languages,2017-02-17 19:13:33,"Wed, 29 Mar 2023 17:04:08 GMT",5,9,5,9,1,1,0,1,-1,1,https://api.github.com/repos/google/dropzone-polyfill
81968413,google/mug,Organization,"['graph-algorithms', 'graph-traversal', 'graph-traversal-algorithms', 'java', 'java-graphs', 'java-string', 'java8-stream', 'map-stream', 'pair-stream', 'parallel-processing', 'parallelization', 'stream-api', 'stream-of-pairs', 'streams', 'string-manipulation', 'string-utils']",public,Java,https://api.github.com/repos/google/mug/languages,2017-02-14 17:01:43,"Mon, 10 Apr 2023 16:20:22 GMT",309,71,309,71,2,1,0,9,-1,9,https://api.github.com/repos/google/mug
81937787,google/gapid,Organization,"['android', 'debugger', 'gles', 'gles2', 'golang', 'gpu', 'graphics-api', 'linux', 'macos', 'opengl-es', 'opengles', 'replay', 'trace', 'vulkan', 'vulkan-api', 'windows']",public,Go,https://api.github.com/repos/google/gapid/languages,2017-02-14 11:18:43,"Fri, 21 Apr 2023 04:00:12 GMT",2128,350,2128,350,299,3,0,16,-1,44,https://api.github.com/repos/google/gapid
81867937,google/arithmancer,Organization,[],public,Python,https://api.github.com/repos/google/arithmancer/languages,2017-02-13 20:24:16,"Wed, 29 Mar 2023 17:01:23 GMT",61,31,61,31,2,2,0,2,-1,2,https://api.github.com/repos/google/arithmancer
81500046,google/tie,Organization,[],public,JavaScript,https://api.github.com/repos/google/tie/languages,2017-02-09 22:11:24,"Wed, 15 Mar 2023 04:30:51 GMT",372,58,372,58,31,4,0,68,-1,30,https://api.github.com/repos/google/tie
81358136,google/platform.dart,Organization,[],public,Dart,https://api.github.com/repos/google/platform.dart/languages,2017-02-08 17:46:57,"Tue, 11 Apr 2023 03:23:09 GMT",118,27,118,27,11,2,0,2,-1,10,https://api.github.com/repos/google/platform.dart
81245484,google/eng-edu,Organization,[],public,Jupyter Notebook,https://api.github.com/repos/google/eng-edu/languages,2017-02-07 19:26:27,"Sat, 22 Apr 2023 11:06:19 GMT",665,386,665,386,8,7,0,10,-1,33,https://api.github.com/repos/google/eng-edu
81195034,google/netbsd-gce,Organization,[],public,Shell,https://api.github.com/repos/google/netbsd-gce/languages,2017-02-07 10:16:34,"Wed, 29 Mar 2023 17:08:48 GMT",40,15,40,15,0,0,0,1,-1,3,https://api.github.com/repos/google/netbsd-gce
80782166,google/fury,Organization,[],public,Go,https://api.github.com/repos/google/fury/languages,2017-02-03 00:15:35,"Wed, 29 Mar 2023 17:05:10 GMT",32,8,32,8,0,0,0,1,-1,1,https://api.github.com/repos/google/fury
80652814,google/process.dart,Organization,[],public,Dart,https://api.github.com/repos/google/process.dart/languages,2017-02-01 18:57:01,"Wed, 29 Mar 2023 17:09:59 GMT",49,28,49,28,12,1,0,4,-1,14,https://api.github.com/repos/google/process.dart
80647157,google/pyu2f,Organization,[],public,Python,https://api.github.com/repos/google/pyu2f/languages,2017-02-01 17:54:11,"Wed, 29 Mar 2023 17:10:22 GMT",75,30,75,30,4,0,0,2,-1,13,https://api.github.com/repos/google/pyu2f
80068300,google/file.dart,Organization,['dart'],public,Dart,https://api.github.com/repos/google/file.dart/languages,2017-01-25 23:26:29,"Fri, 21 Apr 2023 05:44:40 GMT",111,49,111,49,42,4,0,4,-1,25,https://api.github.com/repos/google/file.dart
80049338,google/kiwi-solver,Organization,"['architecture', 'combinatorial-optimization', 'education', 'optimization', 'propagators', 'satisfiability', 'solver']",public,Java,https://api.github.com/repos/google/kiwi-solver/languages,2017-01-25 19:27:46,"Wed, 29 Mar 2023 17:07:37 GMT",42,13,42,13,1,1,0,1,-1,1,https://api.github.com/repos/google/kiwi-solver
